B,d1,d2,d3,d4,d5,d6
1.301000000000001,3.129344709973239,3.3180603325547207,3.4082755716884954,3.599025791045671,3.683352304321714,3.856348033245915
1.3020000000000012,3.133103138179333,3.3217396166862905,3.411951089749248,3.6026277849484316,3.686973587671046,3.859998912375662
1.3030000000000013,3.136861804854311,3.325419302083846,3.4156269934008776,3.6062303143832715,3.6905953399082136,3.863650164307032
1.3040000000000012,3.140620709524571,3.329099387815589,3.4193032818295315,3.609833378115244,3.6942175600405296,3.867301788386916
1.305000000000001,3.1443798517180728,3.3327798729529103,3.4229799542237735,3.613436974913377,3.697840247078295,3.8709537839638077
1.3060000000000012,3.1481392309645067,3.3364607565705704,3.4266570097748534,3.6170411035508394,3.7014634000349336,3.8746061503879012
1.3070000000000013,3.1518988467950173,3.340142037746423,3.4303344476763264,3.62064576280463,3.705087017926724,3.8782588870108814
1.3080000000000012,3.1556586987424478,3.3438237155616353,3.434012267124407,3.6242509514558545,3.7087110997730566,3.8819119931861614
1.309000000000001,3.159418786341252,3.3475057891005964,3.437690467317756,3.627856668289599,3.712335644596326,3.885565468268764
1.3100000000000012,3.1631791091273733,3.3511882574507954,3.4413690474574548,3.6314629120947917,3.715960651421799,3.889219311615218
1.3110000000000013,3.166939666638404,3.354871119702988,3.445048006747122,3.635069681664408,3.719586119277796,3.8928735225837414
1.3120000000000012,3.170700458413439,3.358554374950989,3.4487273443927506,3.638676975795235,3.7232120471955064,3.89652810053407
1.313000000000001,3.1744614839932215,3.3622380222918853,3.4524070596028906,3.642284793288079,3.726838434209146,3.900183044827605
1.3140000000000012,3.1782227429199867,3.3659220608258167,3.4560871515884486,3.6458931329475597,3.7304652793558173,3.9038383548273003
1.3150000000000013,3.181984234737456,3.3696064896559808,3.459767619562726,3.649501993582117,3.7340925816754726,3.907494029897604
1.3160000000000012,3.1857459589910118,3.3732913078888256,3.4634484627415443,3.653111374004162,3.7377203402110784,3.911150069404659
1.317000000000001,3.189507915227443,3.3769765146337445,3.46712968034303,3.656721273029836,3.7413485540084004,3.91480647271608
1.3180000000000012,3.193270102995184,3.3806621090033353,3.470811271587813,3.6603316894792055,3.7449772221161712,3.9184632392011274
1.3190000000000013,3.197032521844065,3.3843480901131393,3.474493235698807,3.6639426221760445,3.7486063435859034,3.9221203682305354
1.3200000000000012,3.200795171325531,3.3880344570818313,3.478175571901378,3.667554069947993,3.7522359174720457,3.925777859176643
1.321000000000001,3.2045580509923983,3.3917212090310596,3.4818582794232142,3.6711660316263988,3.7558659428318215,3.929435711413287
1.3220000000000012,3.208321160399084,3.39540834508551,3.485541357494368,3.6747785060464118,3.759496418725327,3.9330939243158873
1.3230000000000013,3.2120844991014206,3.399095864372873,3.4892248053472414,3.678391492046913,3.763127344215471,3.936752497261372
1.3240000000000012,3.2158480666568305,3.402783766023896,3.49290862221668,3.682004988470567,3.766758718368049,3.940411429628261
1.325000000000001,3.219611862623996,3.4064720491721374,3.4965928073396224,3.6856189941635957,3.7703905402514746,3.944070720796441
1.3260000000000012,3.2233758865633124,3.410160712954328,3.500277359955609,3.6892335079761285,3.7740228089371612,3.947730370147534
1.3270000000000013,3.227140138036413,3.4138497565099772,3.503962279306256,3.692848528761793,3.777655523499158,3.9513903770644934
1.3280000000000012,3.230904616606514,3.417539178981608,3.507647564635631,3.696464055377982,3.7812886830143295,3.955050740931874
1.329000000000001,3.2346693218382114,3.421228979514664,3.5113332151900174,3.700080086685709,3.7849222865622902,3.9587114611356995
1.3300000000000012,3.2384342532976387,3.4249191572575786,3.5150192302180976,3.7036966215497316,3.7885563332255074,3.9623725370636063
1.3310000000000013,3.2421994105521588,3.428609711361455,3.5187056089706026,3.7073136588381725,3.792190822088923,3.966033968104469
1.3320000000000012,3.245964793170783,3.4323006409805554,3.5223923507008017,3.7109311974230668,3.7958257522405088,3.969695753648974
1.333000000000001,3.2497304007237258,3.4359919452717804,3.526079454663998,3.7145492361797956,3.7994611227707082,3.9733578930889983
1.3340000000000012,3.253496232782778,3.4396836233950516,3.5297669201178685,3.718167773987469,3.803096932772805,3.9770203858181024
1.3350000000000013,3.2572622889210514,3.4433756745130744,3.533454746322315,3.7217868097287266,3.8067331813427554,3.9806832312312466
1.3360000000000012,3.261028568713069,3.447068097791389,3.5371429325394192,3.725406342289732,3.810369867579162,3.984346428724862
1.337000000000001,3.264795071734694,3.4507608923983195,3.540831478033512,3.7290263705601596,3.814006990583298,3.9880099776968283
1.3380000000000012,3.2685617975632706,3.4544540575050835,3.5445203820711537,3.7326468934332855,3.817644549459148,3.991673877546539
1.3390000000000013,3.2723287457774592,3.4581475922856377,3.5482096439211137,3.736267909805848,3.821282543313332,3.995338127674815
1.3400000000000012,3.2760959159572476,3.46184149591671,3.551899262854306,3.7398894185780467,3.8249209712550503,3.9990027274839015
1.341000000000001,3.2798633076840726,3.4655357675778564,3.5555892381438916,3.743511418653636,3.8285598323962358,4.002667676377559
1.3420000000000012,3.2836309205406753,3.4692304064513344,3.5592795690651666,3.7471339089397606,3.8321991258513464,4.006332973760916
1.3430000000000013,3.2873987541111145,3.4729254117221444,3.5629702548955873,3.7507568883470253,3.8358388507374954,4.009998619040575
1.3440000000000012,3.2911668079808614,3.476620782578058,3.5666612949148195,3.7543803557895075,3.839479006174404,4.0136646116245664
1.345000000000001,3.2949350817366643,3.480316518209545,3.570352688404631,3.7580043101846705,3.843119591284342,4.01733095092235
1.3460000000000012,3.298703574966689,3.4840126178098245,3.5740444346490037,3.761628750453445,3.8467606051922445,4.020997636344839
1.3470000000000013,3.3024722872603043,3.48770908057476,3.577736532933974,3.7652536755200785,3.8504020470255096,4.0246646673043145
1.3480000000000012,3.3062412182082834,3.4914059057029228,3.58142898254777,3.768879084312255,3.8540439159141755,4.028332043214505
1.349000000000001,3.3100103674026755,3.4951030923955457,3.585121782780659,3.7725049757609774,3.8576862109907815,4.031999763490525
1.3500000000000012,3.313779734436821,3.4988006398565172,3.5888149329251036,3.776131348800641,3.861328931390421,4.035667827548897
1.3510000000000013,3.317549318905421,3.502498547292438,3.592508432275631,3.779758202368992,3.8649720762507567,4.0393362348076
1.3520000000000012,3.3213191204044232,3.506196813912471,3.5962022801288693,3.7833855354070653,3.8686156447119178,4.043004984685938
1.353000000000001,3.325089138531032,3.509895438928412,3.5998964757834795,3.787013346859201,3.872259635916551,4.046674076604626
1.3540000000000012,3.3288593728838123,3.5135944215547443,3.6035910185403317,3.790641635673115,3.875904049009863,4.050343509985806
1.3550000000000013,3.332629823062552,3.5172937610084727,3.6072859077022166,3.7942704007997374,3.879548883139483,4.054013284252964
1.3560000000000012,3.336400488668332,3.5209934565092578,3.6109811425741114,3.797899641193318,3.883194137455577,4.057683398830985
1.357000000000001,3.340171369303423,3.524693507279249,3.6146767224629084,3.8015293558112813,3.886839811110695,4.061353853146082
1.3580000000000012,3.343942464571448,3.5283939125432493,3.6183726466776474,3.8051595436143995,3.8904859032599504,4.06502464662589
1.3590000000000013,3.347713774077283,3.5320946715286308,3.622068914529434,3.8087902035666623,3.8941324130608894,4.068695778699427
1.3600000000000012,3.3514852974269616,3.5357957834652307,3.625765525331289,3.812421334635225,3.8977793396734484,4.072367248796997
1.361000000000001,3.355257034227831,3.5394972475854765,3.629462478398356,3.8160529357905126,3.901426682260066,4.076039056350325
1.3620000000000012,3.3590289840884626,3.543199063124348,3.6331597730477654,3.819685006006136,3.9050744399855777,4.079711200792488
1.3630000000000013,3.3628011466186294,3.5469012293192552,3.6368574085985994,3.8233175442588436,3.9087226120172165,4.083383681557864
1.3640000000000012,3.36657352142935,3.550603745410184,3.640555384372023,3.8269505495286076,3.912371197524667,4.087056498082223
1.365000000000001,3.3703461081328268,3.554306610639541,3.6442536996910686,3.8305840207985042,3.916020195679943,4.090729649802624
1.3660000000000012,3.3741189063425487,3.5580098242523324,3.6479523538809406,3.8342179570548556,3.9196696056575533,4.094403136157542
1.3670000000000013,3.377891915673139,3.5617133854959047,3.651651346268652,3.837852357286998,3.923319426634283,4.098076956586706
1.3680000000000012,3.3816651357404073,3.565417293620092,3.6553506761832146,3.841487220487423,3.9269696577893143,4.101751110531172
1.369000000000001,3.385438566161481,3.569121547877275,3.659050342955698,3.8451225456518188,3.930620298304275,4.10542559743342
1.3700000000000012,3.389212206554541,3.5728261475221625,3.6627503459190134,3.8487583317788516,3.9342713473630315,4.109100416737135
1.3710000000000013,3.392986056539028,3.5765310918119297,3.666450684408076,3.8523945778703457,3.9379228041518797,4.112775567887391
1.3720000000000012,3.3967601157355123,3.580236380006161,3.670151357759682,3.8560312829311467,3.9415746678593493,4.116451050330486
1.373000000000001,3.4005343837657858,3.583942011366842,3.6738523653126087,3.859668445969181,3.9452269376764164,4.1201268635141215
1.3740000000000012,3.4043088602528098,3.5876479851584318,3.6775537064076005,3.8633060659954914,3.9488796127963504,4.1238030068873
1.3750000000000013,3.408083544820636,3.5913543006476107,3.681255380387169,3.866944142024005,3.952532692414618,4.127479479900195
1.3760000000000012,3.4118584370945744,3.595060957103602,3.684957386595892,3.8705826730718123,3.9561861757291386,4.131156282004433
1.3770000000000011,3.4156335367010406,3.5987679537979336,3.688659724380164,3.87422165815898,3.9598400619400387,4.13483341265286
1.3780000000000012,3.41940884326757,3.602475290004419,3.6923623930882634,3.877861096308507,3.9634943502497215,4.138510871299577
1.3790000000000013,3.423184356422894,3.6061829649993236,3.6960653920704054,3.881500986546463,3.9671490398629192,4.14218865740003
1.3800000000000012,3.4269600757968277,3.609890978061184,3.69976872067865,3.8851413279018505,3.970804129986586,4.145866770410901
1.3810000000000011,3.430736001020371,3.6135993284708743,3.703472378266934,3.888782119406656,3.9744596198299362,4.149545209790157
1.3820000000000012,3.4345121317256133,3.6173080155116057,3.7071763641910778,3.8924233600958154,3.978115508604457,4.1532239749970525
1.3830000000000013,3.438288467545796,3.6210170384688602,3.7108806778087295,3.8960650490072055,3.9817717955238763,4.156903065492093
1.3840000000000012,3.4420650081152555,3.62472639663045,3.714585318479422,3.8997071851816347,3.9854284798041366,4.160582480737059
1.3850000000000011,3.445841753069434,3.6284360892864296,3.7182902855645033,3.903349767662812,3.9890855606634013,4.164262220194967
1.3860000000000012,3.44961870204488,3.632146115729146,3.7219955784271352,3.906992795497354,3.992743037322045,4.167942283330079
1.3870000000000013,3.4533958546793233,3.6358564752532665,3.7257011964324054,3.910636267734848,3.9964009090027126,4.17162266960799
1.3880000000000012,3.4571732106114883,3.6395671671556418,3.729407138947142,3.91428018342768,4.000059174930193,4.17530337849546
1.3890000000000011,3.4609507694811885,3.643278190735362,3.733113405339955,3.917924541631093,4.003717834331429,4.1789844094604796
1.3900000000000012,3.46472853092941,3.646989545293817,3.736819994981346,3.921569341403279,4.007376886435624,4.182665761972348
1.3910000000000013,3.468506494598172,3.650701230134592,3.740526907243602,3.92521458180523,4.011036330474118,4.186347435501554
1.3920000000000012,3.472284660130578,3.6544132445634983,3.744234141500792,3.928860261900784,4.014696165680444,4.190029429519864
1.3930000000000011,3.4760630271708006,3.6581255878885237,3.7479416971287574,3.932506380756603,4.018356391290242,4.193711743500193
1.3940000000000012,3.479841595364089,3.661838259419911,3.7516495735051443,3.936152937442186,4.022017006541363,4.197394376916755
1.3950000000000014,3.48362036435673,3.665551258470016,3.7553577700093417,3.9397999310298015,4.025678010673756,4.20107732924494
1.3960000000000012,3.4873993337961444,3.669264584353492,3.759066286022591,3.9434473605945968,4.029339402929562,4.204760599961414
1.3970000000000011,3.491178503330728,3.672978236387058,3.7627751209278006,3.947095225214415,4.0330011825529954,4.208444188543989
1.3980000000000012,3.4949578726099286,3.6766922138895968,3.7664842741096383,3.9507435239698747,4.036663348790356,4.212128094471677
1.3990000000000014,3.498737441284298,3.680406516182236,3.770193744954609,3.9543922559444447,4.040325900890178,4.215812317224783
1.4000000000000012,3.502517209005365,3.684121142588147,3.7739035328508432,3.958041420224262,4.043988838102974,4.219496856284721
1.4010000000000011,3.506297175425768,3.687836092432704,3.777613637188322,3.961691015898259,4.047652159681455,4.223181711134185
1.4020000000000012,3.510077340199098,3.691551365043358,3.7813240573586633,3.96534104205805,4.051315864880317,4.226866881256971
1.4030000000000014,3.5138577029800455,3.695266959749759,3.7850347927552814,3.968991497798058,4.0549799529564705,4.2305523661382
1.4040000000000012,3.517638263424251,3.6989828758835337,3.7887458427732064,3.9726423822152874,4.058644423168721,4.234238165263999
1.4050000000000011,3.5214190211884073,3.7026991127785074,3.7924572068092814,3.976293694409552,4.062309274778098,4.237924278121827
1.4060000000000012,3.5251999759302706,3.7064156697705943,3.7961688842620145,3.9799454334833317,4.065974507047628,4.241610704200269
1.4070000000000014,3.528981127308505,3.7101325461977464,3.7998808745315884,3.983597598541751,4.069640119242379,4.245297442989104
1.4080000000000013,3.532762474982899,3.7138497414000327,3.8035931770199216,3.9872501886926575,4.0733061106294866,4.248984493979261
1.4090000000000011,3.536544018614112,3.7175672547195155,3.807305791130563,3.9909032030464875,4.0769724804780925,4.252671856662845
1.4100000000000013,3.540325757863931,3.721285085500435,3.811018716268814,3.9945566407164304,4.080639228059425,4.256359530533162
1.4110000000000014,3.5441076923950146,3.725003233088959,3.8147319518415674,3.998210500818205,4.084306352646649,4.260047515084615
1.4120000000000013,3.5478898218710846,3.7287216968333183,3.818445497257386,4.001864782470195,4.087973853514969,4.263735809812788
